Date,Open,High,Low,Close,Adj Close,Volume
2011-09-27,9.260000,9.830000,9.260000,9.810000,7.105752,103000
2011-09-28,9.810000,9.820000,9.800000,9.800000,7.098507,14000
2011-09-29,9.620000,9.940000,9.620000,9.910000,7.178184,32000
2011-09-30,9.960000,10.100000,9.930000,9.930000,7.192672,14000
2011-10-03,9.930000,9.950000,9.520000,9.700000,7.026074,23000
2011-10-04,9.850000,9.900000,9.730000,9.900000,7.170941,11000
2011-10-05,9.900000,9.900000,9.760000,9.800000,7.098507,7000
2011-10-06,9.960000,10.000000,9.850000,9.860000,7.141967,19000
2011-10-07,9.880000,9.880000,9.880000,9.880000,7.156454,0
2011-10-11,9.920000,10.100000,9.760000,9.810000,7.105752,164000
2011-10-12,9.830000,9.950000,9.800000,9.910000,7.178184,67000
2011-10-13,9.910000,10.000000,9.910000,10.000000,7.243375,73000
2011-10-14,9.900000,10.100000,9.900000,10.100000,7.315810,57000
2011-10-17,10.200000,10.200000,9.830000,9.830000,7.120238,82000
2011-10-18,9.920000,9.950000,9.800000,9.920000,7.185427,39000
2011-10-19,9.920000,9.970000,9.920000,9.970000,7.221645,20000
2011-10-20,9.970000,9.970000,9.880000,9.880000,7.156454,19000
2011-10-21,9.900000,9.900000,9.860000,9.870000,7.149211,12000
2011-10-24,9.900000,10.000000,9.900000,10.000000,7.243375,90000
2011-10-25,10.000000,10.050000,9.930000,10.000000,7.243375,18000
2011-10-26,10.000000,10.050000,10.000000,10.000000,7.243375,37000
2011-10-27,10.000000,10.300000,10.000000,10.300000,7.460676,116000
2011-10-28,10.300000,10.500000,10.300000,10.400000,7.533110,113000
2011-10-31,10.250000,10.400000,10.250000,10.300000,7.460676,36000
2011-11-01,10.400000,10.400000,10.200000,10.250000,7.424460,22000
2011-11-02,10.200000,10.200000,10.200000,10.200000,7.388242,37000
2011-11-03,10.250000,10.250000,10.000000,10.100000,7.315810,37000
2011-11-04,10.200000,10.350000,10.200000,10.300000,7.460676,54000
2011-11-07,10.350000,10.400000,10.150000,10.200000,7.388242,25000
2011-11-08,10.200000,10.300000,10.150000,10.300000,7.460676,19000
2011-11-09,10.300000,10.300000,10.050000,10.050000,7.279593,41000
2011-11-10,10.050000,10.100000,9.730000,9.960000,7.214402,134000
2011-11-11,9.990000,10.000000,9.910000,10.000000,7.243375,24000
2011-11-14,10.000000,10.100000,9.950000,9.950000,7.207158,51000
2011-11-15,10.000000,10.150000,9.700000,9.950000,7.207158,75000
2011-11-16,9.970000,9.970000,9.820000,9.820000,7.112994,25000
2011-11-17,9.820000,9.900000,9.760000,9.760000,7.069534,53000
2011-11-18,9.850000,9.850000,9.710000,9.840000,7.127482,22000
2011-11-21,9.730000,9.730000,9.520000,9.520000,6.895694,37000
2011-11-22,9.460000,9.900000,9.310000,9.370000,6.787043,88000
2011-11-23,9.370000,9.570000,9.200000,9.200000,6.663905,45000
2011-11-24,9.050000,9.840000,9.050000,9.720000,7.040562,187000
2011-11-25,9.720000,9.890000,9.450000,9.520000,6.895694,127000
2011-11-28,9.550000,10.000000,9.380000,9.490000,6.873963,84000
2011-11-29,9.540000,9.650000,9.500000,9.540000,6.910180,77000
2011-11-30,9.750000,9.750000,9.370000,9.370000,6.787043,85000
2011-12-01,9.790000,9.990000,9.570000,9.890000,7.163697,112000
2011-12-02,9.990000,10.000000,9.850000,9.940000,7.199914,22000
2011-12-05,9.970000,9.980000,9.700000,9.920000,7.185427,75000
2011-12-06,9.800000,9.900000,9.750000,9.750000,7.062292,36000
2011-12-07,9.750000,9.800000,9.700000,9.700000,7.026074,21000
2011-12-08,9.700000,9.700000,9.650000,9.680000,7.011587,27000
2011-12-09,9.500000,9.700000,9.500000,9.660000,6.997099,20000
2011-12-12,9.650000,9.860000,9.650000,9.670000,7.004344,23000
2011-12-13,9.500000,9.720000,9.500000,9.680000,7.011587,13000
2011-12-14,9.850000,10.050000,9.800000,9.980000,7.228889,187000
2011-12-15,9.900000,10.000000,9.800000,9.970000,7.221645,54000
2011-12-16,9.810000,9.900000,9.720000,9.880000,7.156454,60000
2011-12-19,9.880000,9.920000,9.550000,9.790000,7.091264,160000
2011-12-20,9.710000,9.790000,9.540000,9.780000,7.084021,132000
2011-12-21,9.880000,10.000000,9.880000,9.990000,7.236132,37000
2011-12-22,9.820000,9.990000,9.810000,9.990000,7.236132,85000
2011-12-23,10.000000,10.000000,9.960000,9.990000,7.236132,32000
2011-12-26,9.700000,10.150000,9.700000,10.000000,7.243375,169000
2011-12-27,9.810000,10.150000,9.810000,10.000000,7.243375,160000
2011-12-28,10.000000,10.500000,9.950000,10.450000,7.569327,501000
2011-12-29,10.400000,10.850000,10.300000,10.800000,7.822845,364000
2011-12-30,10.800000,11.000000,10.450000,10.900000,7.895279,343000
2012-01-02,10.900000,10.900000,10.900000,10.900000,7.895279,0
2012-01-03,10.900000,10.900000,10.900000,10.900000,7.895279,0
2012-01-04,10.900000,10.900000,10.900000,10.900000,7.895279,0
2012-01-05,10.900000,10.900000,10.900000,10.900000,7.895279,0
2012-01-06,11.000000,11.400000,11.000000,11.400000,8.257448,155000
2012-01-09,11.200000,11.450000,11.000000,11.450000,8.293663,127000
2012-01-10,11.400000,11.750000,11.400000,11.700000,8.474748,136000
2012-01-11,11.700000,11.850000,11.550000,11.850000,8.583399,156000
2012-01-12,11.850000,11.950000,11.650000,11.850000,8.583399,130000
2012-01-13,11.850000,11.850000,11.400000,11.800000,8.547183,150000
2012-01-16,11.800000,12.000000,11.550000,11.900000,8.619617,139000
2012-01-17,11.900000,12.100000,11.550000,12.100000,8.764483,162000
2012-01-18,11.800000,12.150000,11.700000,12.000000,8.692051,173000
2012-01-30,12.150000,12.500000,12.000000,12.300000,8.909351,237000
2012-01-31,12.350000,12.600000,12.100000,12.500000,9.054218,190000
2012-02-01,12.500000,12.650000,12.150000,12.500000,9.054218,187000
2012-02-02,12.500000,12.800000,12.400000,12.500000,9.054218,211000
2012-02-03,12.500000,12.600000,12.000000,12.400000,8.981784,263000
2012-02-06,12.150000,12.150000,11.800000,11.800000,8.547183,123000
2012-02-07,11.850000,11.850000,11.600000,11.800000,8.547183,50000
2012-02-08,11.950000,12.050000,11.800000,12.000000,8.692051,147000
2012-02-09,11.800000,12.100000,11.800000,12.000000,8.692051,141000
2012-02-10,11.800000,12.000000,11.800000,11.950000,8.655833,53000
2012-02-13,12.750000,12.750000,12.200000,12.550000,9.090436,535000
2012-02-14,12.650000,12.650000,12.000000,12.350000,8.945569,123000
2012-02-15,12.000000,12.400000,12.000000,12.350000,8.945569,212000
2012-02-16,12.400000,12.500000,12.050000,12.200000,8.836917,145000
2012-02-17,12.100000,12.400000,12.100000,12.200000,8.836917,77000
2012-02-20,12.100000,12.300000,12.100000,12.300000,8.909351,70000
2012-02-21,12.200000,12.250000,12.150000,12.250000,8.873135,53000
2012-02-22,12.300000,12.300000,12.200000,12.300000,8.909351,30000
2012-02-23,12.300000,12.300000,12.050000,12.200000,8.836917,70000
2012-02-24,12.300000,12.300000,12.000000,12.000000,8.692051,52000
2012-02-29,12.000000,12.300000,12.000000,12.000000,8.692051,60000
2012-03-01,12.000000,12.150000,12.000000,12.000000,8.692051,22000
2012-03-02,12.100000,12.450000,11.800000,12.000000,8.692051,169000
2012-03-05,12.250000,12.250000,11.950000,11.950000,8.655833,64000
2012-03-06,11.950000,12.000000,11.750000,11.800000,8.547183,65000
2012-03-07,11.850000,11.900000,11.750000,11.750000,8.510965,9000
2012-03-08,11.850000,11.850000,11.750000,11.750000,8.510965,73000
2012-03-09,11.800000,11.900000,11.800000,11.900000,8.619617,71000
2012-03-12,11.900000,11.900000,11.650000,11.650000,8.438531,86000
2012-03-13,11.750000,11.900000,11.750000,11.850000,8.583399,63000
2012-03-14,11.850000,11.950000,11.750000,11.850000,8.583399,94000
2012-03-15,11.850000,11.900000,11.750000,11.750000,8.510965,30000
2012-03-16,11.750000,11.800000,11.700000,11.800000,8.547183,30000
2012-03-19,11.700000,11.800000,11.700000,11.800000,8.547183,18000
2012-03-20,11.700000,11.800000,11.700000,11.700000,8.474748,30000
2012-03-21,11.700000,11.850000,11.700000,11.700000,8.474748,23000
2012-03-22,11.700000,11.950000,11.600000,11.600000,8.402315,38000
2012-03-23,11.850000,11.850000,11.650000,11.650000,8.438531,16000
2012-03-26,11.750000,11.750000,11.700000,11.700000,8.474748,22000
2012-03-27,11.700000,11.850000,11.100000,11.450000,8.293663,57000
2012-03-28,11.550000,11.550000,11.250000,11.250000,8.148797,31000
2012-03-29,11.200000,11.200000,10.900000,11.050000,8.003930,67000
2012-03-30,11.100000,11.100000,10.950000,11.050000,8.003930,20000
2012-04-02,11.050000,11.050000,10.800000,10.850000,7.859062,16000
2012-04-03,10.850000,10.900000,10.700000,10.800000,7.822845,34000
2012-04-05,10.650000,10.750000,10.050000,10.700000,7.750411,55000
2012-04-06,10.700000,10.750000,10.550000,10.700000,7.750411,49000
2012-04-09,10.650000,10.650000,10.550000,10.550000,7.641762,40000
2012-04-10,10.650000,10.950000,10.600000,10.600000,7.677977,39000
2012-04-11,10.600000,10.750000,10.600000,10.650000,7.714194,36000
2012-04-12,10.650000,10.700000,10.550000,10.600000,7.677977,25000
2012-04-13,10.750000,10.750000,10.600000,10.700000,7.750411,33000
2012-04-16,10.700000,10.700000,10.600000,10.600000,7.677977,33000
2012-04-17,10.600000,10.600000,10.300000,10.550000,7.641762,32000
2012-04-18,10.400000,10.650000,10.400000,10.500000,7.605543,55000
2012-04-19,10.400000,10.400000,10.400000,10.400000,7.533110,3000
2012-04-20,10.500000,10.600000,10.350000,10.350000,7.496894,6000
2012-04-23,10.400000,10.550000,10.400000,10.400000,7.533110,36000
2012-04-24,10.400000,10.400000,10.150000,10.400000,7.533110,23000
2012-04-25,10.550000,10.550000,10.550000,10.550000,7.641762,27000
2012-04-26,10.700000,10.700000,10.400000,10.450000,7.569327,8000
2012-04-27,10.350000,10.450000,10.200000,10.400000,7.533110,38000
2012-04-30,10.250000,10.400000,10.150000,10.400000,7.533110,39000
2012-05-02,10.500000,10.600000,10.400000,10.600000,7.677977,30000
2012-05-03,10.600000,10.700000,10.300000,10.500000,7.605543,33000
2012-05-04,10.600000,10.750000,10.500000,10.750000,7.786627,43000
2012-05-07,10.750000,10.800000,10.600000,10.800000,7.822845,19000
2012-05-08,10.800000,10.800000,10.600000,10.600000,7.677977,20000
2012-05-09,10.600000,10.600000,10.450000,10.500000,7.605543,12000
2012-05-10,10.500000,10.700000,10.500000,10.500000,7.605543,31000
2012-05-11,10.400000,10.550000,10.200000,10.300000,7.460676,181000
2012-05-14,10.200000,10.300000,10.200000,10.300000,7.460676,12000
2012-05-15,10.500000,10.500000,10.200000,10.450000,7.569327,12000
2012-05-16,10.300000,10.300000,10.300000,10.300000,7.460676,6000
2012-05-17,10.400000,10.400000,10.300000,10.400000,7.533110,6000
2012-05-18,10.250000,10.450000,10.250000,10.350000,7.496894,12000
2012-05-21,10.400000,10.400000,10.400000,10.400000,7.533110,2000
2012-05-22,10.300000,10.700000,10.300000,10.300000,7.460676,25000
2012-05-23,10.350000,10.350000,10.200000,10.250000,7.424460,37000
2012-05-24,10.700000,10.700000,10.200000,10.200000,7.388242,29000
2012-05-25,10.300000,10.300000,10.200000,10.200000,7.388242,33000
2012-05-28,10.300000,10.400000,10.200000,10.400000,7.533110,68000
2012-05-29,10.450000,10.600000,10.450000,10.600000,7.677977,39000
2012-05-30,10.400000,10.500000,10.400000,10.400000,7.533110,10000
2012-05-31,10.400000,10.400000,10.250000,10.400000,7.533110,27000
2012-06-01,10.400000,10.600000,10.400000,10.400000,7.533110,36000
2012-06-04,10.200000,10.250000,10.050000,10.250000,7.424460,39000
2012-06-05,10.150000,10.350000,10.150000,10.350000,7.496894,14000
2012-06-06,10.500000,10.500000,10.300000,10.500000,7.605543,29000
2012-06-07,10.500000,10.500000,10.500000,10.500000,7.605543,9000
2012-06-08,10.400000,10.450000,10.350000,10.450000,7.569327,9000
2012-06-11,10.300000,10.350000,10.200000,10.350000,7.496894,17000
2012-06-12,10.200000,10.200000,10.200000,10.200000,7.388242,20000
2012-06-13,10.200000,10.200000,10.200000,10.200000,7.388242,2000
2012-06-14,10.200000,10.300000,10.150000,10.200000,7.388242,39000
2012-06-15,10.200000,10.350000,10.150000,10.350000,7.496894,19000
2012-06-18,10.400000,10.400000,10.350000,10.350000,7.496894,44000
2012-06-19,10.500000,10.500000,10.450000,10.450000,7.569327,2000
2012-06-20,10.500000,10.600000,10.500000,10.500000,7.605543,24000
2012-06-21,10.200000,10.400000,10.200000,10.400000,7.533110,11000
2012-06-22,10.250000,10.350000,10.200000,10.350000,7.496894,56000
2012-06-25,10.200000,10.250000,10.100000,10.200000,7.388242,22000
2012-06-26,10.200000,10.200000,10.200000,10.200000,7.388242,2000
2012-06-27,10.200000,10.350000,10.200000,10.250000,7.424460,27000
2012-06-28,10.300000,10.400000,10.300000,10.400000,7.533110,29000
2012-06-29,10.450000,10.450000,10.400000,10.450000,7.569327,47000
2012-07-02,10.450000,10.550000,10.450000,10.550000,7.641762,45000
2012-07-03,10.700000,10.700000,10.550000,10.550000,7.641762,15000
2012-07-04,10.700000,10.700000,10.450000,10.500000,7.605543,38000
2012-07-05,10.450000,10.450000,10.450000,10.450000,7.569327,15000
2012-07-06,10.500000,10.500000,10.350000,10.350000,7.496894,12000
2012-07-09,10.500000,10.500000,10.350000,10.350000,7.496894,16000
2012-07-10,10.400000,10.400000,10.300000,10.400000,7.533110,23000
2012-07-11,10.300000,10.300000,10.300000,10.300000,7.460676,12000
2012-07-12,10.300000,10.300000,10.250000,10.300000,7.460676,27000
2012-07-13,10.300000,10.300000,10.200000,10.200000,7.388242,33000
2012-07-16,10.400000,10.400000,10.250000,10.250000,7.424460,3000
2012-07-17,10.200000,10.200000,10.150000,10.150000,7.352026,10000
2012-07-18,10.150000,10.300000,10.100000,10.300000,7.460676,15000
2012-07-19,10.150000,10.300000,10.150000,10.300000,7.460676,3000
2012-07-20,10.200000,10.300000,10.200000,10.300000,7.460676,26000
2012-07-23,10.350000,10.350000,10.200000,10.200000,7.388242,3000
2012-07-24,10.200000,10.850000,10.200000,10.400000,7.533110,34000
2012-07-25,10.250000,10.600000,10.250000,10.400000,7.533110,37000
2012-07-26,10.550000,10.600000,10.350000,10.400000,7.533110,12000
2012-07-27,10.450000,10.550000,10.400000,10.400000,7.533110,22000
2012-07-30,10.400000,10.450000,10.300000,10.450000,7.569327,13000
2012-07-31,10.400000,10.450000,10.400000,10.450000,7.569327,18000
2012-08-01,10.400000,10.500000,10.350000,10.450000,7.569327,27000
2012-08-02,10.450000,10.450000,10.450000,10.450000,7.569327,0
2012-08-03,10.400000,10.450000,10.300000,10.300000,7.460676,14000
2012-08-06,10.450000,10.600000,10.450000,10.450000,7.569327,61000
2012-08-07,10.450000,10.450000,10.450000,10.450000,7.569327,0
2012-08-08,10.550000,10.750000,10.450000,10.500000,7.605543,49000
2012-08-09,10.550000,10.550000,10.500000,10.500000,7.605543,22000
2012-08-10,10.500000,10.550000,10.500000,10.500000,7.605543,15000
2012-08-13,10.700000,10.700000,10.550000,10.550000,7.641762,18000
2012-08-14,10.700000,10.750000,10.650000,10.750000,7.786627,93000
2012-08-15,10.750000,10.950000,10.750000,10.850000,7.859062,61000
2012-08-16,10.850000,11.000000,10.750000,11.000000,7.967712,83000
2012-08-17,11.000000,11.150000,11.000000,11.000000,7.967712,38000
2012-08-20,11.000000,11.100000,10.950000,10.950000,7.931496,55000
2012-08-21,11.000000,11.000000,10.900000,10.950000,7.931496,13000
2012-08-22,11.100000,11.100000,11.000000,11.000000,7.967712,21000
2012-08-23,11.000000,11.050000,10.750000,10.900000,7.895279,40000
2012-08-24,11.000000,11.200000,11.000000,11.150000,8.076363,69000
2012-08-27,11.200000,11.400000,11.200000,11.250000,8.148797,110000
2012-08-28,11.200000,11.200000,11.050000,11.100000,8.040147,42000
2012-08-29,11.200000,11.200000,11.100000,11.200000,8.112580,23000
2012-08-30,11.100000,11.150000,11.100000,11.150000,8.076363,7000
2012-08-31,11.300000,11.300000,11.150000,11.250000,8.148797,16000
2012-09-03,11.250000,11.250000,11.100000,11.250000,8.148797,29000
2012-09-04,11.200000,11.250000,11.150000,11.200000,8.112580,13000
2012-09-05,11.200000,11.200000,11.100000,11.150000,8.076363,24000
2012-09-06,11.200000,11.350000,11.100000,11.100000,8.040147,11000
2012-09-07,11.250000,11.250000,11.150000,11.150000,8.076363,19000
2012-09-10,11.200000,11.300000,11.150000,11.300000,8.185015,63000
2012-09-11,11.300000,11.300000,11.150000,11.150000,8.076363,37000
2012-09-12,11.200000,11.250000,11.200000,11.250000,8.148797,30000
2012-09-13,11.300000,11.350000,11.150000,11.150000,8.076363,158000
2012-09-14,11.000000,11.000000,10.850000,10.850000,8.061503,81000
2012-09-17,10.900000,11.050000,10.900000,11.000000,8.172952,264000
2012-09-18,11.000000,11.200000,11.000000,11.200000,8.321552,52000
2012-09-19,11.150000,11.200000,11.100000,11.200000,8.321552,31000
2012-09-20,11.200000,11.250000,11.100000,11.250000,8.358701,27000
2012-09-21,11.200000,11.200000,11.100000,11.100000,8.247252,31000
2012-09-24,11.000000,11.100000,11.000000,11.100000,8.247252,57000
2012-09-25,11.100000,11.200000,11.100000,11.200000,8.321552,40000
2012-09-26,11.100000,11.200000,11.050000,11.050000,8.210103,42000
2012-09-27,11.050000,11.150000,11.050000,11.150000,8.284400,77000
2012-09-28,11.100000,11.150000,11.050000,11.100000,8.247252,59000
2012-10-01,11.100000,11.150000,11.100000,11.100000,8.247252,27000
2012-10-02,11.050000,11.200000,11.050000,11.100000,8.247252,49000
2012-10-03,11.100000,11.100000,11.100000,11.100000,8.247252,37000
2012-10-04,11.000000,11.100000,11.000000,11.000000,8.172952,18000
2012-10-05,11.100000,11.100000,11.000000,11.100000,8.247252,23000
2012-10-08,11.000000,11.200000,11.000000,11.000000,8.172952,39000
2012-10-09,11.000000,11.000000,10.950000,11.000000,8.172952,123000
2012-10-11,10.950000,10.950000,10.900000,10.900000,8.098653,28000
2012-10-12,10.900000,10.900000,10.800000,10.800000,8.024355,31000
2012-10-15,10.800000,10.900000,10.600000,10.600000,7.875754,90000
2012-10-16,10.800000,10.800000,10.550000,10.600000,7.875754,137000
2012-10-17,10.600000,10.800000,10.300000,10.400000,7.727154,155000
2012-10-18,10.450000,10.550000,10.400000,10.450000,7.764305,16000
2012-10-19,10.600000,10.600000,10.300000,10.300000,7.652855,37000
2012-10-22,10.500000,10.500000,10.000000,10.100000,7.504257,114000
2012-10-23,10.100000,10.350000,10.100000,10.200000,7.578555,108000
2012-10-24,10.150000,10.200000,10.000000,10.000000,7.429957,108000
2012-10-25,10.050000,10.100000,10.000000,10.000000,7.429957,78000
2012-10-26,10.050000,10.050000,9.500000,9.500000,7.058459,95000
2012-10-29,10.100000,10.150000,10.050000,10.100000,7.504257,493000
2012-10-30,10.050000,10.450000,10.050000,10.250000,7.615706,268000
2012-10-31,10.600000,10.600000,10.250000,10.250000,7.615706,110000
2012-11-01,10.300000,10.350000,10.250000,10.300000,7.652855,81000
2012-11-02,10.400000,10.500000,10.350000,10.450000,7.764305,41000
2012-11-05,10.450000,10.450000,10.350000,10.350000,7.690006,9000
2012-11-06,10.350000,10.400000,10.250000,10.400000,7.727154,63000
2012-11-07,10.450000,10.450000,10.400000,10.450000,7.764305,31000
2012-11-08,10.300000,10.500000,10.300000,10.500000,7.801455,81000
2012-11-09,10.400000,10.550000,10.400000,10.550000,7.838605,84000
2012-11-12,10.650000,10.950000,10.600000,10.800000,8.024355,246000
2012-11-13,10.900000,10.900000,10.650000,10.650000,7.912903,97000
2012-11-14,10.800000,10.850000,10.700000,10.800000,8.024355,63000
2012-11-15,10.800000,11.000000,10.800000,10.950000,8.135803,77000
2012-11-16,10.950000,10.950000,10.850000,10.900000,8.098653,37000
2012-11-19,10.900000,10.900000,10.800000,10.800000,8.024355,156000
2012-11-20,10.950000,10.950000,10.850000,10.900000,8.098653,29000
2012-11-21,10.900000,10.900000,10.700000,10.700000,7.950053,37000
2012-11-22,10.700000,10.800000,10.700000,10.800000,8.024355,22000
2012-11-23,10.850000,10.900000,10.800000,10.850000,8.061503,46000
2012-11-26,10.850000,10.950000,10.800000,10.800000,8.024355,80000
2012-11-27,10.900000,10.900000,10.850000,10.900000,8.098653,48000
2012-11-28,10.900000,10.900000,10.900000,10.900000,8.098653,8000
2012-11-29,10.900000,10.900000,10.850000,10.900000,8.098653,39000
2012-11-30,10.950000,11.100000,10.900000,10.900000,8.098653,129000
2012-12-03,11.000000,11.050000,10.900000,10.900000,8.098653,62000
2012-12-04,11.050000,11.050000,10.850000,10.950000,8.135803,67000
2012-12-05,10.950000,11.000000,10.800000,11.000000,8.172952,76000
2012-12-06,11.000000,11.000000,10.900000,10.900000,8.098653,57000
2012-12-07,11.000000,11.000000,10.900000,10.950000,8.135803,39000
2012-12-10,10.950000,10.950000,10.900000,10.950000,8.135803,56000
2012-12-11,10.950000,10.950000,10.800000,10.900000,8.098653,44000
2012-12-12,10.950000,11.000000,10.850000,11.000000,8.172952,92000
2012-12-13,11.000000,11.050000,10.900000,11.000000,8.172952,89000
2012-12-14,11.000000,11.150000,10.900000,11.150000,8.284400,98000
2012-12-17,11.150000,11.700000,11.150000,11.500000,8.544451,307000
2012-12-18,11.500000,11.950000,11.500000,11.850000,8.804499,280000
2012-12-19,11.900000,12.000000,11.850000,11.900000,8.841648,234000
2012-12-20,12.400000,12.500000,12.100000,12.200000,9.064548,493000
2012-12-21,12.100000,12.150000,11.900000,12.000000,8.915949,275000
2012-12-24,12.100000,12.100000,11.850000,11.850000,8.804499,181000
2012-12-25,12.000000,12.000000,11.850000,12.000000,8.915949,79000
2012-12-26,12.000000,12.000000,11.900000,11.950000,8.878798,162000
2012-12-27,12.000000,12.150000,12.000000,12.000000,8.915949,162000
2012-12-28,12.300000,12.800000,12.250000,12.800000,9.510345,1154000
2013-01-02,13.000000,13.000000,12.600000,12.850000,9.547496,624000
2013-01-03,12.850000,12.900000,12.650000,12.650000,9.398895,421000
2013-01-04,12.500000,12.750000,12.500000,12.600000,9.361746,203000
2013-01-07,12.700000,12.900000,12.700000,12.900000,9.584644,208000
2013-01-08,13.200000,13.300000,12.950000,12.950000,9.621795,376000
2013-01-09,13.050000,13.050000,12.850000,12.950000,9.621795,115000
2013-01-10,13.000000,13.100000,12.950000,13.050000,9.696094,227000
2013-01-11,13.050000,13.200000,12.850000,12.850000,9.547496,189000
2013-01-14,12.900000,13.100000,12.800000,13.000000,9.658944,141000
2013-01-15,13.100000,13.100000,12.900000,12.950000,9.621795,134000
2013-01-16,12.950000,13.100000,12.900000,12.950000,9.621795,162000
2013-01-17,13.000000,13.050000,12.650000,12.700000,9.436046,210000
2013-01-18,12.800000,12.850000,12.650000,12.650000,9.398895,114000
2013-01-21,12.700000,12.800000,12.700000,12.800000,9.510345,37000
2013-01-22,12.900000,13.150000,12.900000,13.000000,9.658944,233000
2013-01-23,13.200000,13.200000,13.000000,13.100000,9.733245,125000
2013-01-24,13.100000,13.100000,13.000000,13.000000,9.658944,52000
2013-01-25,13.100000,13.100000,12.900000,12.950000,9.621795,86000
2013-01-28,12.900000,12.900000,12.800000,12.850000,9.547496,168000
2013-01-29,12.850000,12.950000,12.850000,12.950000,9.621795,95000
2013-01-30,12.950000,12.950000,12.800000,12.950000,9.621795,82000
2013-01-31,12.900000,12.900000,12.850000,12.850000,9.547496,159000
2013-02-01,12.850000,12.950000,12.850000,12.950000,9.621795,78000
2013-02-04,12.900000,12.950000,12.800000,12.900000,9.584644,87000
2013-02-05,12.900000,12.950000,12.850000,12.850000,9.547496,49000
2013-02-06,12.950000,12.950000,12.850000,12.850000,9.547496,85000
2013-02-18,12.900000,13.650000,12.900000,13.500000,10.030442,604000
2013-02-19,13.800000,13.900000,13.650000,13.750000,10.216189,595000
2013-02-20,13.850000,13.850000,13.500000,13.500000,10.030442,483000
2013-02-21,13.500000,13.600000,13.150000,13.200000,9.807543,287000
2013-02-22,13.200000,13.300000,13.100000,13.100000,9.733245,278000
2013-02-25,13.200000,13.300000,13.150000,13.150000,9.770394,150000
2013-02-26,13.150000,13.200000,13.000000,13.000000,9.658944,149000
2013-02-27,13.000000,13.200000,12.950000,12.950000,9.621795,123000
2013-03-01,13.000000,13.100000,12.950000,12.950000,9.621795,103000
2013-03-04,13.000000,13.000000,12.700000,12.750000,9.473195,245000
2013-03-05,12.750000,12.900000,12.750000,12.850000,9.547496,106000
2013-03-06,12.850000,12.900000,12.750000,12.800000,9.510345,126000
2013-03-07,12.800000,12.800000,12.500000,12.650000,9.398895,150000
2013-03-08,12.700000,12.800000,12.700000,12.750000,9.473195,131000
2013-03-11,12.650000,12.700000,12.550000,12.700000,9.436046,137000
2013-03-12,12.650000,12.700000,12.550000,12.600000,9.361746,108000
2013-03-13,12.600000,12.700000,12.500000,12.500000,9.287445,117000
2013-03-14,12.600000,12.700000,12.500000,12.500000,9.287445,196000
2013-03-15,12.550000,12.800000,12.500000,12.650000,9.398895,134000
2013-03-18,12.550000,12.600000,12.450000,12.450000,9.250298,47000
2013-03-19,12.600000,12.600000,12.500000,12.550000,9.324596,70000
2013-03-20,12.450000,12.600000,12.400000,12.500000,9.287445,93000
2013-03-21,12.500000,12.550000,12.450000,12.550000,9.324596,39000
2013-03-22,12.600000,12.700000,12.500000,12.500000,9.287445,67000
2013-03-25,12.500000,12.650000,12.500000,12.550000,9.324596,35000
2013-03-26,12.550000,12.700000,12.500000,12.500000,9.287445,40000
2013-03-27,12.500000,12.650000,12.450000,12.550000,9.324596,73000
2013-03-28,12.650000,12.700000,12.550000,12.600000,9.361746,61000
2013-03-29,12.650000,12.800000,12.650000,12.700000,9.436046,114000
2013-04-01,12.700000,12.850000,12.650000,12.700000,9.436046,96000
2013-04-02,12.650000,12.700000,12.600000,12.650000,9.398895,41000
2013-04-03,12.600000,12.700000,12.600000,12.600000,9.361746,55000
2013-04-08,12.550000,12.550000,12.300000,12.300000,9.138847,158000
2013-04-09,12.300000,12.350000,12.200000,12.300000,9.138847,60000
2013-04-10,12.300000,12.400000,12.250000,12.250000,9.101697,46000
2013-04-11,12.250000,12.350000,12.250000,12.300000,9.138847,28000
2013-04-12,12.300000,12.300000,12.250000,12.300000,9.138847,35000
2013-04-15,12.300000,12.350000,12.200000,12.250000,9.101697,35000
2013-04-16,12.000000,12.250000,12.000000,12.200000,9.064548,33000
2013-04-17,12.250000,12.300000,12.250000,12.250000,9.101697,27000
2013-04-18,12.250000,12.250000,12.200000,12.250000,9.101697,14000
2013-04-19,12.250000,12.350000,12.250000,12.300000,9.138847,24000
2013-04-22,12.300000,12.400000,12.250000,12.350000,9.175997,73000
2013-04-23,12.300000,12.350000,12.300000,12.350000,9.175997,15000
2013-04-24,12.350000,12.350000,12.250000,12.350000,9.175997,135000
2013-04-25,12.350000,12.350000,12.300000,12.350000,9.175997,81000
2013-04-26,12.350000,12.400000,12.300000,12.300000,9.138847,71000
2013-04-29,12.300000,12.400000,12.250000,12.300000,9.138847,85000
2013-04-30,12.300000,12.350000,12.300000,12.350000,9.175997,53000
2013-05-02,12.300000,12.350000,12.250000,12.300000,9.138847,44000
2013-05-03,12.300000,12.350000,12.300000,12.300000,9.138847,43000
2013-05-06,12.300000,12.600000,12.300000,12.350000,9.175997,55000
2013-05-07,12.350000,12.450000,12.350000,12.350000,9.175997,21000
2013-05-08,12.350000,12.450000,12.300000,12.450000,9.250298,15000
2013-05-09,12.450000,12.450000,12.350000,12.450000,9.250298,17000
2013-05-10,12.400000,12.450000,12.350000,12.450000,9.250298,47000
2013-05-13,12.300000,12.450000,12.300000,12.350000,9.175997,51000
